response target distr1 distr2 subject error
2.737371558015681661e+00 2.794885383227085462e+00 2.498172961872696884e+00 1.070718866404650749e-01 6.000000000000000000e+00
2.778445643643617124e+00 2.794885383227085462e+00 2.498172961872696884e+00 1.070718866404650749e-01 6.000000000000000000e+00
5.283557423711204848e-01 6.667081221012536307e-01 4.049069793259855166e-01 -2.806498844343580767e+00 6.000000000000000000e+00
6.921025416571668920e-01 6.667081221012536307e-01 4.049069793259855166e-01 -2.806498844343580767e+00 6.000000000000000000e+00
6.564873917134568249e-01 6.667081221012536307e-01 4.049069793259855166e-01 -2.806498844343580767e+00 6.000000000000000000e+00
6.007777505596751944e-01 6.667081221012536307e-01 4.049069793259855166e-01 -2.806498844343580767e+00 6.000000000000000000e+00
7.056951618115125946e-01 6.667081221012536307e-01 4.049069793259855166e-01 -2.806498844343580767e+00 6.000000000000000000e+00
6.457299312541675551e-01 6.667081221012536307e-01 4.049069793259855166e-01 -2.806498844343580767e+00 6.000000000000000000e+00
5.654142938895044823e-01 6.667081221012536307e-01 4.049069793259855166e-01 -2.806498844343580767e+00 6.000000000000000000e+00
4.919419428493098656e-01 6.667081221012536307e-01 4.049069793259855166e-01 -2.806498844343580767e+00 6.000000000000000000e+00
2.601173153319209064e+00 2.561435697360880503e+00 2.264723929020399318e+00 3.099551667867499471e-01 6.000000000000000000e+00
2.619556373980130193e+00 2.561435697360880503e+00 2.264723929020399318e+00 3.099551667867499471e-01 6.000000000000000000e+00
2.462178848181944879e+00 2.561435697360880503e+00 2.264723929020399318e+00 3.099551667867499471e-01 6.000000000000000000e+00
2.381100371212584665e+00 2.561435697360880503e+00 2.264723929020399318e+00 3.099551667867499471e-01 6.000000000000000000e+00
2.325062683120088014e+00 2.561435697360880503e+00 2.264723929020399318e+00 3.099551667867499471e-01 6.000000000000000000e+00
2.435297379571249810e+00 2.561435697360880503e+00 2.264723929020399318e+00 3.099551667867499471e-01 6.000000000000000000e+00
2.322650030630666773e+00 2.561435697360880503e+00 2.264723929020399318e+00 3.099551667867499471e-01 6.000000000000000000e+00
2.424051313048648737e+00 2.561435697360880503e+00 2.264723929020399318e+00 3.099551667867499471e-01 6.000000000000000000e+00
1.250509900195389212e+00 1.288638317768217911e+00 9.919292431109997255e-01 -2.969968158916127976e+00 6.000000000000000000e+00
9.853479961087060479e-01 1.288638317768217911e+00 9.919292431109997255e-01 -2.969968158916127976e+00 6.000000000000000000e+00
1.295166888412765838e+00 1.288638317768217911e+00 9.919292431109997255e-01 -2.969968158916127976e+00 6.000000000000000000e+00
1.109223403614061132e+00 1.288638317768217911e+00 9.919292431109997255e-01 -2.969968158916127976e+00 6.000000000000000000e+00
1.295075643374467678e+00 1.288638317768217911e+00 9.919292431109997255e-01 -2.969968158916127976e+00 6.000000000000000000e+00
1.249045772398254428e+00 1.288638317768217911e+00 9.919292431109997255e-01 -2.969968158916127976e+00 6.000000000000000000e+00
1.380990754021233391e+00 1.288638317768217911e+00 9.919292431109997255e-01 -2.969968158916127976e+00 6.000000000000000000e+00
1.271550011192420060e+00 1.288638317768217911e+00 9.919292431109997255e-01 -2.969968158916127976e+00 6.000000000000000000e+00
2.658716645489279884e+00 2.725072049894425863e+00 2.410906499272980064e+00 -1.917510045672957242e+00 6.000000000000000000e+00
2.544256987707074202e+00 2.725072049894425863e+00 2.410906499272980064e+00 -1.917510045672957242e+00 6.000000000000000000e+00
2.538107416317208376e+00 2.725072049894425863e+00 2.410906499272980064e+00 -1.917510045672957242e+00 6.000000000000000000e+00
2.570255173756165856e+00 2.725072049894425863e+00 2.410906499272980064e+00 -1.917510045672957242e+00 6.000000000000000000e+00
2.572455736063896659e+00 2.725072049894425863e+00 2.410906499272980064e+00 -1.917510045672957242e+00 6.000000000000000000e+00
2.673743388642115359e+00 2.725072049894425863e+00 2.410906499272980064e+00 -1.917510045672957242e+00 6.000000000000000000e+00
2.562028668296470357e+00 2.725072049894425863e+00 2.410906499272980064e+00 -1.917510045672957242e+00 6.000000000000000000e+00
2.653396405644607547e+00 2.725072049894425863e+00 2.410906499272980064e+00 -1.917510045672957242e+00 6.000000000000000000e+00
-2.474608960560711335e+00 -2.435949587288952944e+00 -2.715211001673077718e+00 7.230876247557511682e-01 6.000000000000000000e+00
-2.397267268782798944e+00 -2.435949587288952944e+00 -2.715211001673077718e+00 7.230876247557511682e-01 6.000000000000000000e+00
-2.502005419136458908e+00 -2.435949587288952944e+00 -2.715211001673077718e+00 7.230876247557511682e-01 6.000000000000000000e+00
-2.290811628113502252e+00 -2.435949587288952944e+00 -2.715211001673077718e+00 7.230876247557511682e-01 6.000000000000000000e+00
-2.475345715579110539e+00 -2.435949587288952944e+00 -2.715211001673077718e+00 7.230876247557511682e-01 6.000000000000000000e+00
-2.468397305189599322e+00 -2.435949587288952944e+00 -2.715211001673077718e+00 7.230876247557511682e-01 6.000000000000000000e+00
-2.580567630450848693e+00 -2.435949587288952944e+00 -2.715211001673077718e+00 7.230876247557511682e-01 6.000000000000000000e+00
-2.694404463423766938e+00 -2.435949587288952944e+00 -2.715211001673077718e+00 7.230876247557511682e-01 6.000000000000000000e+00
-1.335975327847994221e+00 -1.317177103679469274e+00 -1.596441252560517832e+00 1.457884938429558908e+00 6.000000000000000000e+00
-1.419673132277751826e+00 -1.317177103679469274e+00 -1.596441252560517832e+00 1.457884938429558908e+00 6.000000000000000000e+00
-1.275355489651176732e+00 -1.317177103679469274e+00 -1.596441252560517832e+00 1.457884938429558908e+00 6.000000000000000000e+00
-1.385141910366871842e+00 -1.317177103679469274e+00 -1.596441252560517832e+00 1.457884938429558908e+00 6.000000000000000000e+00
-1.384309425127679738e+00 -1.317177103679469274e+00 -1.596441252560517832e+00 1.457884938429558908e+00 6.000000000000000000e+00
-1.417372405216051678e+00 -1.317177103679469274e+00 -1.596441252560517832e+00 1.457884938429558908e+00 6.000000000000000000e+00
-1.359064831565609088e+00 -1.317177103679469274e+00 -1.596441252560517832e+00 1.457884938429558908e+00 6.000000000000000000e+00
-1.415201498817866943e+00 -1.317177103679469274e+00 -1.596441252560517832e+00 1.457884938429558908e+00 6.000000000000000000e+00
2.264982769778757510e-01 6.720250267602030647e-02 -1.945973748841816897e-01 2.213956992867993190e+00 6.000000000000000000e+00
7.580383736113927018e-02 6.720250267602030647e-02 -1.945973748841816897e-01 2.213956992867993190e+00 6.000000000000000000e+00
2.386093225082009939e-01 6.720250267602030647e-02 -1.945973748841816897e-01 2.213956992867993190e+00 6.000000000000000000e+00
-1.922839909970721142e-02 6.720250267602030647e-02 -1.945973748841816897e-01 2.213956992867993190e+00 6.000000000000000000e+00
-3.148565446759800379e-02 6.720250267602030647e-02 -1.945973748841816897e-01 2.213956992867993190e+00 6.000000000000000000e+00
1.289107716839914264e-01 6.720250267602030647e-02 -1.945973748841816897e-01 2.213956992867993190e+00 6.000000000000000000e+00
0.000000000000000000e+00 6.720250267602030647e-02 -1.945973748841816897e-01 2.213956992867993190e+00 6.000000000000000000e+00
1.106572211738956341e-01 6.720250267602030647e-02 -1.945973748841816897e-01 2.213956992867993190e+00 6.000000000000000000e+00
-1.537075290584790088e-01 -1.773676705093566452e-01 -4.915415062485704589e-01 2.737317609940939089e+00 6.000000000000000000e+00
-5.279641769902074233e-02 -1.773676705093566452e-01 -4.915415062485704589e-01 2.737317609940939089e+00 6.000000000000000000e+00
-1.046743865758234804e-01 -1.773676705093566452e-01 -4.915415062485704589e-01 2.737317609940939089e+00 6.000000000000000000e+00
-3.558703838216250616e-03 -1.773676705093566452e-01 -4.915415062485704589e-01 2.737317609940939089e+00 6.000000000000000000e+00
-7.495810849457165692e-02 -1.773676705093566452e-01 -4.915415062485704589e-01 2.737317609940939089e+00 6.000000000000000000e+00
2.788121936417452262e-02 -1.773676705093566452e-01 -4.915415062485704589e-01 2.737317609940939089e+00 6.000000000000000000e+00
-2.844760817002251613e-02 -1.773676705093566452e-01 -4.915415062485704589e-01 2.737317609940939089e+00 6.000000000000000000e+00
-7.555312282996355655e-02 -1.773676705093566452e-01 -4.915415062485704589e-01 2.737317609940939089e+00 6.000000000000000000e+00
-2.023455367112969583e+00 -2.024176294908085261e+00 -2.285985437107530327e+00 1.763178427519314306e+00 6.000000000000000000e+00
-1.945129942802480860e+00 -2.024176294908085261e+00 -2.285985437107530327e+00 1.763178427519314306e+00 6.000000000000000000e+00
-1.972439261612623840e+00 -2.024176294908085261e+00 -2.285985437107530327e+00 1.763178427519314306e+00 6.000000000000000000e+00
-1.893941580426691695e+00 -2.024176294908085261e+00 -2.285985437107530327e+00 1.763178427519314306e+00 6.000000000000000000e+00
-1.730147967698813627e+00 -2.024176294908085261e+00 -2.285985437107530327e+00 1.763178427519314306e+00 6.000000000000000000e+00
-1.885744265036729983e+00 -2.024176294908085261e+00 -2.285985437107530327e+00 1.763178427519314306e+00 6.000000000000000000e+00
-1.788350445928904797e+00 -2.024176294908085261e+00 -2.285985437107530327e+00 1.763178427519314306e+00 6.000000000000000000e+00
-2.011143068882261353e+00 -2.024176294908085261e+00 -2.285985437107530327e+00 1.763178427519314306e+00 6.000000000000000000e+00
5.828105422072239472e-01 6.168232171350798154e-01 3.026624416807189299e-01 -2.123345218591398798e+00 6.000000000000000000e+00
5.461665634337876662e-01 6.168232171350798154e-01 3.026624416807189299e-01 -2.123345218591398798e+00 6.000000000000000000e+00
6.998928697192438042e-01 6.168232171350798154e-01 3.026624416807189299e-01 -2.123345218591398798e+00 6.000000000000000000e+00
5.220916138282875041e-01 6.168232171350798154e-01 3.026624416807189299e-01 -2.123345218591398798e+00 6.000000000000000000e+00
5.705262306876356382e-01 6.168232171350798154e-01 3.026624416807189299e-01 -2.123345218591398798e+00 6.000000000000000000e+00
5.557210338182833054e-01 6.168232171350798154e-01 3.026624416807189299e-01 -2.123345218591398798e+00 6.000000000000000000e+00
3.388917325352508447e-01 6.168232171350798154e-01 3.026624416807189299e-01 -2.123345218591398798e+00 6.000000000000000000e+00
5.926268480428776853e-01 6.168232171350798154e-01 3.026624416807189299e-01 -2.123345218591398798e+00 6.000000000000000000e+00
7.682569852588395642e-01 6.631173331527157044e-01 9.598216734561860752e-01 -1.291653061616498954e+00 6.000000000000000000e+00
6.371433379635876859e-01 6.631173331527157044e-01 9.598216734561860752e-01 -1.291653061616498954e+00 6.000000000000000000e+00
6.264929012162552269e-01 6.631173331527157044e-01 9.598216734561860752e-01 -1.291653061616498954e+00 6.000000000000000000e+00
1.010907798585872319e+00 6.631173331527157044e-01 9.598216734561860752e-01 -1.291653061616498954e+00 6.000000000000000000e+00
8.288490587889790762e-01 6.631173331527157044e-01 9.598216734561860752e-01 -1.291653061616498954e+00 6.000000000000000000e+00
7.368925511570648679e-01 6.631173331527157044e-01 9.598216734561860752e-01 -1.291653061616498954e+00 6.000000000000000000e+00
6.293733203963969292e-01 6.631173331527157044e-01 9.598216734561860752e-01 -1.291653061616498954e+00 6.000000000000000000e+00
8.045041185158890995e-01 6.631173331527157044e-01 9.598216734561860752e-01 -1.291653061616498954e+00 6.000000000000000000e+00
-2.968664783736899349e+00 -2.974277770446822178e+00 -2.677579388898272406e+00 -1.992118510663241637e-01 6.000000000000000000e+00
-2.936950843760015140e+00 -2.974277770446822178e+00 -2.677579388898272406e+00 -1.992118510663241637e-01 6.000000000000000000e+00
-2.881603570566535488e+00 -2.974277770446822178e+00 -2.677579388898272406e+00 -1.992118510663241637e-01 6.000000000000000000e+00
-2.831537472358840013e+00 -2.974277770446822178e+00 -2.677579388898272406e+00 -1.992118510663241637e-01 6.000000000000000000e+00
-2.846943895488346588e+00 -2.974277770446822178e+00 -2.677579388898272406e+00 -1.992118510663241637e-01 6.000000000000000000e+00
-2.957762153112230230e+00 -2.974277770446822178e+00 -2.677579388898272406e+00 -1.992118510663241637e-01 6.000000000000000000e+00
-3.050932766389048201e+00 -2.974277770446822178e+00 -2.677579388898272406e+00 -1.992118510663241637e-01 6.000000000000000000e+00
-2.955296537000868362e+00 -2.974277770446822178e+00 -2.677579388898272406e+00 -1.992118510663241637e-01 6.000000000000000000e+00
5.086000047654581913e-01 6.910756252180471071e-01 9.528734212944665050e-01 -2.642504837813852703e+00 6.000000000000000000e+00
4.314007265655521173e-01 6.910756252180471071e-01 9.528734212944665050e-01 -2.642504837813852703e+00 6.000000000000000000e+00
5.543074962015512863e-01 6.910756252180471071e-01 9.528734212944665050e-01 -2.642504837813852703e+00 6.000000000000000000e+00
5.846506607939683242e-01 6.910756252180471071e-01 9.528734212944665050e-01 -2.642504837813852703e+00 6.000000000000000000e+00
5.940193781130237438e-01 6.910756252180471071e-01 9.528734212944665050e-01 -2.642504837813852703e+00 6.000000000000000000e+00
5.892161951847824097e-01 6.910756252180471071e-01 9.528734212944665050e-01 -2.642504837813852703e+00 6.000000000000000000e+00
3.774645613989540127e-01 6.910756252180471071e-01 9.528734212944665050e-01 -2.642504837813852703e+00 6.000000000000000000e+00
4.522629016485535947e-01 6.910756252180471071e-01 9.528734212944665050e-01 -2.642504837813852703e+00 6.000000000000000000e+00
-2.408454554398498981e+00 -2.257366307012589779e+00 -1.978122728079112713e+00 1.162723743140827576e-01 6.000000000000000000e+00
-2.380924429928520158e+00 -2.257366307012589779e+00 -1.978122728079112713e+00 1.162723743140827576e-01 6.000000000000000000e+00
-2.383398661589557488e+00 -2.257366307012589779e+00 -1.978122728079112713e+00 1.162723743140827576e-01 6.000000000000000000e+00
-2.398422892305346554e+00 -2.257366307012589779e+00 -1.978122728079112713e+00 1.162723743140827576e-01 6.000000000000000000e+00
-2.322996359530336452e+00 -2.257366307012589779e+00 -1.978122728079112713e+00 1.162723743140827576e-01 6.000000000000000000e+00
-2.425175776697283681e+00 -2.257366307012589779e+00 -1.978122728079112713e+00 1.162723743140827576e-01 6.000000000000000000e+00
-2.235167270383140004e+00 -2.257366307012589779e+00 -1.978122728079112713e+00 1.162723743140827576e-01 6.000000000000000000e+00
-2.385383278185139400e+00 -2.257366307012589779e+00 -1.978122728079112713e+00 1.162723743140827576e-01 6.000000000000000000e+00
7.318217246298172052e-01 6.910756252180471071e-01 9.528734212944665050e-01 -2.817037763013285456e+00 6.000000000000000000e+00
4.453010438876858212e-01 6.910756252180471071e-01 9.528734212944665050e-01 -2.817037763013285456e+00 6.000000000000000000e+00
6.103781383162791840e-01 6.910756252180471071e-01 9.528734212944665050e-01 -2.817037763013285456e+00 6.000000000000000000e+00
4.813448762585765262e-01 6.910756252180471071e-01 9.528734212944665050e-01 -2.817037763013285456e+00 6.000000000000000000e+00
6.652894278305354625e-01 6.910756252180471071e-01 9.528734212944665050e-01 -2.817037763013285456e+00 6.000000000000000000e+00
6.947382761967032527e-01 6.910756252180471071e-01 9.528734212944665050e-01 -2.817037763013285456e+00 6.000000000000000000e+00
7.173833460196025191e-01 6.910756252180471071e-01 9.528734212944665050e-01 -2.817037763013285456e+00 6.000000000000000000e+00
7.729764420754932086e-01 6.910756252180471071e-01 9.528734212944665050e-01 -2.817037763013285456e+00 6.000000000000000000e+00
-8.413824053117094359e-02 -1.599143371759838006e-01 1.018704394295016219e-01 2.754770902460882631e+00 6.000000000000000000e+00
-9.746795181854246704e-02 -1.599143371759838006e-01 1.018704394295016219e-01 2.754770902460882631e+00 6.000000000000000000e+00
-1.076898708328206805e-01 -1.599143371759838006e-01 1.018704394295016219e-01 2.754770902460882631e+00 6.000000000000000000e+00
-4.796318687707670086e-02 -1.599143371759838006e-01 1.018704394295016219e-01 2.754770902460882631e+00 6.000000000000000000e+00
-1.021027247632024654e-01 -1.599143371759838006e-01 1.018704394295016219e-01 2.754770902460882631e+00 6.000000000000000000e+00
-2.241776851133513160e-02 -1.599143371759838006e-01 1.018704394295016219e-01 2.754770902460882631e+00 6.000000000000000000e+00
-1.040406437129892947e-01 -1.599143371759838006e-01 1.018704394295016219e-01 2.754770902460882631e+00 6.000000000000000000e+00
-4.758310327698340308e-02 -1.599143371759838006e-01 1.018704394295016219e-01 2.754770902460882631e+00 6.000000000000000000e+00
2.484203548865541844e+00 2.334542364027061723e+00 2.648696364459151464e+00 -2.430211758844347258e+00 6.000000000000000000e+00
2.304627344249508880e+00 2.334542364027061723e+00 2.648696364459151464e+00 -2.430211758844347258e+00 6.000000000000000000e+00
2.372804258246225650e+00 2.334542364027061723e+00 2.648696364459151464e+00 -2.430211758844347258e+00 6.000000000000000000e+00
2.418818765564494377e+00 2.334542364027061723e+00 2.648696364459151464e+00 -2.430211758844347258e+00 6.000000000000000000e+00
2.223429601807591638e+00 2.334542364027061723e+00 2.648696364459151464e+00 -2.430211758844347258e+00 6.000000000000000000e+00
2.290994938700690930e+00 2.334542364027061723e+00 2.648696364459151464e+00 -2.430211758844347258e+00 6.000000000000000000e+00
2.377862924918531018e+00 2.334542364027061723e+00 2.648696364459151464e+00 -2.430211758844347258e+00 6.000000000000000000e+00
2.180329922909757911e+00 2.334542364027061723e+00 2.648696364459151464e+00 -2.430211758844347258e+00 6.000000000000000000e+00
8.782976885108625398e-01 7.888814554349113939e-01 1.068132095083830668e+00 -1.741848000627039816e+00 6.000000000000000000e+00
8.012698463892383716e-01 7.888814554349113939e-01 1.068132095083830668e+00 -1.741848000627039816e+00 6.000000000000000000e+00
7.165416740964036801e-01 7.888814554349113939e-01 1.068132095083830668e+00 -1.741848000627039816e+00 6.000000000000000000e+00
8.217457844164689496e-01 7.888814554349113939e-01 1.068132095083830668e+00 -1.741848000627039816e+00 6.000000000000000000e+00
8.850668158886103587e-01 7.888814554349113939e-01 1.068132095083830668e+00 -1.741848000627039816e+00 6.000000000000000000e+00
7.483780475235183305e-01 7.888814554349113939e-01 1.068132095083830668e+00 -1.741848000627039816e+00 6.000000000000000000e+00
9.491364045118075854e-01 7.888814554349113939e-01 1.068132095083830668e+00 -1.741848000627039816e+00 6.000000000000000000e+00
9.053021487624721697e-01 7.888814554349113939e-01 1.068132095083830668e+00 -1.741848000627039816e+00 6.000000000000000000e+00
2.926941767458263843e+00 2.942387536732730347e+00 -3.026645239297137913e+00 -8.973435518640560105e-01 6.000000000000000000e+00
2.900474975138324751e+00 2.942387536732730347e+00 -3.026645239297137913e+00 -8.973435518640560105e-01 6.000000000000000000e+00
2.916759726987514068e+00 2.942387536732730347e+00 -3.026645239297137913e+00 -8.973435518640560105e-01 6.000000000000000000e+00
2.979315468641809961e+00 2.942387536732730347e+00 -3.026645239297137913e+00 -8.973435518640560105e-01 6.000000000000000000e+00
2.821373491564175495e+00 2.942387536732730347e+00 -3.026645239297137913e+00 -8.973435518640560105e-01 6.000000000000000000e+00
2.968096924627011468e+00 2.942387536732730347e+00 -3.026645239297137913e+00 -8.973435518640560105e-01 6.000000000000000000e+00
2.992449349005731563e+00 2.942387536732730347e+00 -3.026645239297137913e+00 -8.973435518640560105e-01 6.000000000000000000e+00
2.925042348613703602e+00 2.942387536732730347e+00 -3.026645239297137913e+00 -8.973435518640560105e-01 6.000000000000000000e+00
-2.488746022489018550e+00 -2.562171300356201886e+00 -2.265473775888656061e+00 1.783690088738188795e+00 6.000000000000000000e+00
-2.553590050042225723e+00 -2.562171300356201886e+00 -2.265473775888656061e+00 1.783690088738188795e+00 6.000000000000000000e+00
-2.497145471285015628e+00 -2.562171300356201886e+00 -2.265473775888656061e+00 1.783690088738188795e+00 6.000000000000000000e+00
-2.538806180967702719e+00 -2.562171300356201886e+00 -2.265473775888656061e+00 1.783690088738188795e+00 6.000000000000000000e+00
-2.600347389675357057e+00 -2.562171300356201886e+00 -2.265473775888656061e+00 1.783690088738188795e+00 6.000000000000000000e+00
-2.438201935718530500e+00 -2.562171300356201886e+00 -2.265473775888656061e+00 1.783690088738188795e+00 6.000000000000000000e+00
-2.466070461525186275e+00 -2.562171300356201886e+00 -2.265473775888656061e+00 1.783690088738188795e+00 6.000000000000000000e+00
-2.534492781285327734e+00 -2.562171300356201886e+00 -2.265473775888656061e+00 1.783690088738188795e+00 6.000000000000000000e+00
5.473978004988070550e-02 6.720250267602030647e-02 3.464546932340604735e-01 2.039424067668559992e+00 6.000000000000000000e+00
1.685969396094296191e-01 6.720250267602030647e-02 3.464546932340604735e-01 2.039424067668559992e+00 6.000000000000000000e+00
1.677013202429712413e-01 6.720250267602030647e-02 3.464546932340604735e-01 2.039424067668559992e+00 6.000000000000000000e+00
1.615429238106248500e-01 6.720250267602030647e-02 3.464546932340604735e-01 2.039424067668559992e+00 6.000000000000000000e+00
1.920480172407300901e-01 6.720250267602030647e-02 3.464546932340604735e-01 2.039424067668559992e+00 6.000000000000000000e+00
1.102073786491330754e-01 6.720250267602030647e-02 3.464546932340604735e-01 2.039424067668559992e+00 6.000000000000000000e+00
1.670558588276326861e-01 6.720250267602030647e-02 3.464546932340604735e-01 2.039424067668559992e+00 6.000000000000000000e+00
5.992815512120788779e-02 6.720250267602030647e-02 3.464546932340604735e-01 2.039424067668559992e+00 6.000000000000000000e+00
2.557382699366874235e+00 2.561435697360880503e+00 2.875589167218414843e+00 -1.103761527328656955e+00 6.000000000000000000e+00
2.481364480483681856e+00 2.561435697360880503e+00 2.875589167218414843e+00 -1.103761527328656955e+00 6.000000000000000000e+00
2.371208376978210630e+00 2.561435697360880503e+00 2.875589167218414843e+00 -1.103761527328656955e+00 6.000000000000000000e+00
2.518516719509000801e+00 2.561435697360880503e+00 2.875589167218414843e+00 -1.103761527328656955e+00 6.000000000000000000e+00
2.562518384222062462e+00 2.561435697360880503e+00 2.875589167218414843e+00 -1.103761527328656955e+00 6.000000000000000000e+00
2.503762561506339690e+00 2.561435697360880503e+00 2.875589167218414843e+00 -1.103761527328656955e+00 6.000000000000000000e+00
2.475368183954867796e+00 2.561435697360880503e+00 2.875589167218414843e+00 -1.103761527328656955e+00 6.000000000000000000e+00
2.528704997799021914e+00 2.561435697360880503e+00 2.875589167218414843e+00 -1.103761527328656955e+00 6.000000000000000000e+00
2.724890392850394694e+00 2.776359067005443659e+00 2.462193516383997860e+00 -1.866223028561939001e+00 7.000000000000000000e+00
2.585426423469340929e+00 2.776359067005443659e+00 2.462193516383997860e+00 -1.866223028561939001e+00 7.000000000000000000e+00
7.259073169258172253e-01 7.130853697974107730e-01 4.338311793829365270e-01 -2.027083065929068173e+00 7.000000000000000000e+00
-2.179672724859133659e+00 -2.227311249870692400e+00 -2.506573154016357829e+00 1.053898520052074517e+00 7.000000000000000000e+00
-2.195904861027820232e+00 -2.227311249870692400e+00 -2.506573154016357829e+00 1.053898520052074517e+00 7.000000000000000000e+00
-2.335669513658088725e+00 -2.227311249870692400e+00 -2.506573154016357829e+00 1.053898520052074517e+00 7.000000000000000000e+00
3.020968985009690577e+00 2.846172400338103259e+00 2.549459978983714681e+00 1.583589037514831210e-01 7.000000000000000000e+00
2.854587468718644327e+00 2.846172400338103259e+00 2.549459978983714681e+00 1.583589037514831210e-01 7.000000000000000000e+00
2.782359662501489694e+00 2.846172400338103259e+00 2.549459978983714681e+00 1.583589037514831210e-01 7.000000000000000000e+00
1.535097214115572761e+00 1.539819853478606726e+00 1.260475465472057577e+00 -1.828757310557905580e+00 7.000000000000000000e+00
6.865710254341552687e-01 6.569579557061877573e-01 3.951568129309197541e-01 -2.816249010738646419e+00 7.000000000000000000e+00
7.452053435151185790e-01 6.569579557061877573e-01 3.951568129309197541e-01 -2.816249010738646419e+00 7.000000000000000000e+00
6.474693419323177546e-01 6.569579557061877573e-01 3.951568129309197541e-01 -2.816249010738646419e+00 7.000000000000000000e+00
2.666134570134671478e+00 2.515500609625321182e+00 2.218788841284840441e+00 2.640200790511911810e-01 7.000000000000000000e+00
2.605552687362504116e+00 2.515500609625321182e+00 2.218788841284840441e+00 2.640200790511911810e-01 7.000000000000000000e+00
2.621435928267419335e+00 2.515500609625321182e+00 2.218788841284840441e+00 2.640200790511911810e-01 7.000000000000000000e+00
1.117730333415166477e+00 1.347745029889956481e+00 1.051035955232738406e+00 -2.910861446794390073e+00 7.000000000000000000e+00
1.243768776526199993e+00 1.347745029889956481e+00 1.051035955232738406e+00 -2.910861446794390073e+00 7.000000000000000000e+00
1.208650548800043856e+00 1.347745029889956481e+00 1.051035955232738406e+00 -2.910861446794390073e+00 7.000000000000000000e+00
2.817291084318728878e+00 2.776359067005443659e+00 2.462193516383997860e+00 -1.866223028561939001e+00 7.000000000000000000e+00
2.711204494430876633e+00 2.776359067005443659e+00 2.462193516383997860e+00 -1.866223028561939001e+00 7.000000000000000000e+00
2.774152933045587410e+00 2.776359067005443659e+00 2.462193516383997860e+00 -1.866223028561939001e+00 7.000000000000000000e+00
-2.521343167606971747e+00 -2.426064608215933394e+00 -2.705326022600058167e+00 7.329726038287709411e-01 7.000000000000000000e+00
-2.411386997895593076e+00 -2.426064608215933394e+00 -2.705326022600058167e+00 7.329726038287709411e-01 7.000000000000000000e+00
-2.504822931531652586e+00 -2.426064608215933394e+00 -2.705326022600058167e+00 7.329726038287709411e-01 7.000000000000000000e+00
6.524658238076813666e-01 6.569579557061877573e-01 3.602502278910332256e-01 -2.816249010738646419e+00 7.000000000000000000e+00
5.390439853196632436e-01 6.569579557061877573e-01 3.602502278910332256e-01 -2.816249010738646419e+00 7.000000000000000000e+00
6.132073488745093393e-01 6.569579557061877573e-01 3.602502278910332256e-01 -2.816249010738646419e+00 7.000000000000000000e+00
-1.437054035356326587e+00 -1.106879555653330849e+00 -1.386143704534379184e+00 1.668182486455697555e+00 7.000000000000000000e+00
-1.345884777659561715e+00 -1.106879555653330849e+00 -1.386143704534379184e+00 1.668182486455697555e+00 7.000000000000000000e+00
-1.280034700783427848e+00 -1.106879555653330849e+00 -1.386143704534379184e+00 1.668182486455697555e+00 7.000000000000000000e+00
9.336075841865296154e-02 9.872221693423832711e-02 -1.806184978671863395e-01 3.013334033282437208e+00 7.000000000000000000e+00
3.123737408450240505e+00 3.203826774473296446e+00 2.924478713261718710e+00 -1.647540627682448633e-01 7.000000000000000000e+00
4.744830982365018102e-01 3.514055148513159921e-01 8.960563729111400977e-02 2.498160005043288834e+00 7.000000000000000000e+00
5.528412215925392337e-01 3.514055148513159921e-01 8.960563729111400977e-02 2.498160005043288834e+00 7.000000000000000000e+00
2.690496794026451810e-01 3.514055148513159921e-01 8.960563729111400977e-02 2.498160005043288834e+00 7.000000000000000000e+00
3.995792085580650577e-01 9.864875283214086243e-02 -2.155250829070729235e-01 3.013334033282437208e+00 7.000000000000000000e+00
-3.236234656718375586e-03 9.864875283214086243e-02 -2.155250829070729235e-01 3.013334033282437208e+00 7.000000000000000000e+00
2.112361816536370562e-02 9.864875283214086243e-02 -2.155250829070729235e-01 3.013334033282437208e+00 7.000000000000000000e+00
5.419187495220840756e-01 7.130853697974107730e-01 4.338311793829365270e-01 -2.027083065929068173e+00 7.000000000000000000e+00
7.582309359931251880e-01 7.130853697974107730e-01 4.338311793829365270e-01 -2.027083065929068173e+00 7.000000000000000000e+00
-1.950546274399491686e+00 -2.097596248211931247e+00 -2.359405390411377201e+00 1.689758474215467654e+00 7.000000000000000000e+00
-1.922840641110314275e+00 -2.097596248211931247e+00 -2.359405390411377201e+00 1.689758474215467654e+00 7.000000000000000000e+00
-2.060551673653270299e+00 -2.097596248211931247e+00 -2.359405390411377201e+00 1.689758474215467654e+00 7.000000000000000000e+00
2.787833330889439409e+00 2.776359067005443659e+00 2.462193516383997860e+00 -1.866223028561939001e+00 7.000000000000000000e+00
7.339530813806278697e-01 7.130853697974107730e-01 3.989245943430498875e-01 -2.027083065929068173e+00 7.000000000000000000e+00
6.573891047242513830e-01 7.130853697974107730e-01 3.989245943430498875e-01 -2.027083065929068173e+00 7.000000000000000000e+00
6.499851677778547554e-01 7.130853697974107730e-01 3.989245943430498875e-01 -2.027083065929068173e+00 7.000000000000000000e+00
4.552444454531591189e-01 6.140136547332543104e-01 9.107179950367247923e-01 -1.340756740035960348e+00 7.000000000000000000e+00
